timestamps,y_pred,y_test,y_true
2014-07-18 21:00:00,0.895555436611,1.01301138554,23985.0
2014-07-18 21:30:00,0.845382630825,1.26609185756,23788.0
2014-07-18 22:00:00,1.12767326832,1.23773187293,23855.0
2014-07-18 22:30:00,1.20463454723,1.24737714689,26040.0
2014-07-18 23:00:00,1.17309653759,1.5619282455,25863.0
2014-07-18 23:30:00,1.31713724136,1.53644744712,25851.0
2014-07-19 00:00:00,1.25985705853,1.53471993537,26100.0
2014-07-19 00:30:00,1.13707900047,1.57056580427,24625.0
2014-07-19 01:00:00,1.06915187836,1.35822581779,22657.0
2014-07-19 01:30:00,0.890264153481,1.07491389008,20289.0
2014-07-19 02:00:00,0.657788932323,0.734018237213,18524.0
2014-07-19 02:30:00,0.421155154705,0.479930050008,15943.0
2014-07-19 03:00:00,0.253546059132,0.108371063505,13179.0
2014-07-19 03:30:00,0.0299500674009,-0.289532477253,12423.0
2014-07-19 04:00:00,-0.258820831776,-0.398365717778,10478.0
2014-07-19 04:30:00,-0.427383542061,-0.678366581299,6556.0
2014-07-19 05:00:00,-0.636121153831,-1.24297500635,4561.0
2014-07-19 05:30:00,-1.03857290745,-1.53017383552,3513.0
2014-07-19 06:00:00,-1.40856873989,-1.6810431954,3607.0
2014-07-19 06:30:00,-1.65662515163,-1.66751101999,4781.0
2014-07-19 07:00:00,-1.73618137836,-1.49850278669,5423.0
2014-07-19 07:30:00,-1.62381875515,-1.40608090783,6669.0
2014-07-19 08:00:00,-1.40588331223,-1.226707604,7064.0
2014-07-19 08:30:00,-1.11277782917,-1.16984367542,9363.0
2014-07-19 09:00:00,-0.860163629055,-0.838881215143,10874.0
2014-07-19 09:30:00,-0.54773825407,-0.621358693405,13255.0
2014-07-19 10:00:00,-0.250498712063,-0.278591569475,13164.0
2014-07-19 10:30:00,0.0549441613257,-0.291691866946,15159.0
2014-07-19 11:00:00,0.136268675327,-0.00449303778102,16030.0
2014-07-19 11:30:00,0.230997398496,0.120895523724,18256.0
2014-07-19 12:00:00,0.303593158722,0.44134895416,17751.0
2014-07-19 12:30:00,0.478005260229,0.368649501164,17675.0
2014-07-19 13:00:00,0.491688102484,0.357708593386,18557.0
2014-07-19 13:30:00,0.442432075739,0.484680707332,18389.0
2014-07-19 14:00:00,0.482494652271,0.460495542771,17538.0
2014-07-19 14:30:00,0.497723937035,0.337986167523,17506.0
2014-07-19 15:00:00,0.431361198425,0.333379469512,17580.0
2014-07-19 15:30:00,0.395410656929,0.344032458664,18027.0
2014-07-19 16:00:00,0.397346794605,0.408382271514,16959.0
2014-07-19 16:30:00,0.442952990532,0.254633725375,17066.0
2014-07-19 17:00:00,0.379697442055,0.270037371851,18155.0
2014-07-19 17:30:00,0.34518545866,0.426809063561,20610.0
2014-07-19 18:00:00,0.433297395706,0.780229176643,20793.0
2014-07-19 18:30:00,0.708105385303,0.806573730897,21584.0
2014-07-19 19:00:00,0.845698654652,0.920445547373,23493.0
2014-07-19 19:30:00,0.916828453541,1.19526387563,22555.0
2014-07-19 20:00:00,1.0873414278,1.06023004016,20183.0
2014-07-19 20:30:00,1.02990853786,0.71875855005,20441.0
2014-07-19 21:00:00,0.754498422146,0.755900052769,21555.0
2014-07-19 21:30:00,0.750937044621,0.9162707273,22406.0
2014-07-19 22:00:00,0.938540220261,1.03878010255,22512.0
2014-07-19 22:30:00,1.09423208237,1.05403978971,24667.0
2014-07-19 23:00:00,1.10064852238,1.36427210893,25424.0
2014-07-19 23:30:00,1.25687587261,1.47324930877,25852.0
2014-07-20 00:00:00,1.30941331387,1.53486389468,25137.0
2014-07-20 00:30:00,1.2710403204,1.43193298598,24099.0
2014-07-20 01:00:00,1.12269866467,1.28250321923,23058.0
2014-07-20 01:30:00,0.963883221149,1.13264157454,20786.0
2014-07-20 02:00:00,0.851808071136,0.805566015707,19217.0
2014-07-20 02:30:00,0.633237183094,0.579693853823,16329.0
2014-07-20 03:00:00,0.44023090601,0.16393935827,14293.0
2014-07-20 03:30:00,0.106048204005,-0.129161802722,13193.0
2014-07-20 04:00:00,-0.220907866955,-0.287517046872,11166.0
2014-07-20 04:30:00,-0.459150671959,-0.579322574049,7518.0
2014-07-20 05:00:00,-0.731853187084,-1.10448614738,4877.0
2014-07-20 05:30:00,-1.14685201645,-1.48468269265,3639.0
2014-07-20 06:00:00,-1.53915989399,-1.66290432198,3412.0
2014-07-20 06:30:00,-1.79050815105,-1.695583086,3827.0
2014-07-20 07:00:00,-1.87546110153,-1.63583997116,3922.0
2014-07-20 07:30:00,-1.81088840961,-1.62216383644,5241.0
2014-07-20 08:00:00,-1.66883003712,-1.43228150277,5601.0
2014-07-20 08:30:00,-1.42613935471,-1.38045615014,7147.0
2014-07-20 09:00:00,-1.17785847187,-1.15789505245,8425.0
2014-07-20 09:30:00,-0.897516667843,-0.97391505061,10951.0
2014-07-20 10:00:00,-0.623442351818,-0.610273826314,11800.0
2014-07-20 10:30:00,-0.293350070715,-0.488052369693,13936.0
2014-07-20 11:00:00,-0.0728518292308,-0.180555277414,14835.0
2014-07-20 11:30:00,0.126603707671,-0.0511358551491,16412.0
2014-07-20 12:00:00,0.233500227332,0.175887981238,16763.0
2014-07-20 12:30:00,0.338856071234,0.226417700054,17613.0
2014-07-20 13:00:00,0.372439682484,0.348783115988,17439.0
2014-07-20 13:30:00,0.415575504303,0.32373419555,17921.0
2014-07-20 14:00:00,0.407532930374,0.393122584351,18605.0
2014-07-20 14:30:00,0.43032938242,0.49159075435,18113.0
2014-07-20 15:00:00,0.499525725842,0.42076277242,17579.0
2014-07-20 15:30:00,0.493251085281,0.343888499351,16927.0
2014-07-20 16:00:00,0.435518741608,0.250027027363,16526.0
2014-07-20 16:30:00,0.356541752815,0.192299342905,16956.0
2014-07-20 17:00:00,0.295168966055,0.254201847436,17381.0
2014-07-20 17:30:00,0.314147233963,0.315384555404,19232.0
2014-07-20 18:00:00,0.375695109367,0.581853243516,19127.0
2014-07-20 18:30:00,0.568605840206,0.566737515665,19404.0
2014-07-20 19:00:00,0.649380803108,0.606614245328,18812.0
2014-07-20 19:30:00,0.669733583927,0.521390332113,18253.0
2014-07-20 20:00:00,0.601766645908,0.440917076221,16497.0
2014-07-20 20:30:00,0.516316115856,0.188124522832,16681.0
2014-07-20 21:00:00,0.332166999578,0.214613036399,17334.0
2014-07-20 21:30:00,0.296715915203,0.308618467699,17674.0
2014-07-20 22:00:00,0.374927222729,0.357564634073,16469.0
2014-07-20 22:30:00,0.442135244608,0.184093662071,15128.0
2014-07-20 23:00:00,0.311747580767,-0.00895577647981,13973.0
2014-07-20 23:30:00,0.0725277885795,-0.175228782838,12040.0
2014-07-21 00:00:00,-0.171874493361,-0.453502134605,9494.0
2014-07-21 00:30:00,-0.477048158646,-0.820022545158,6963.0
2014-07-21 01:00:00,-0.857830762863,-1.18438356602,5611.0
2014-07-21 01:30:00,-1.25283026695,-1.37901655701,4140.0
2014-07-21 02:00:00,-1.5374339819,-1.59078070623,3370.0
2014-07-21 02:30:00,-1.73987817764,-1.70162937714,2625.0
2014-07-21 03:00:00,-1.84491193295,-1.80887906522,2093.0
2014-07-21 03:30:00,-1.88380372524,-1.88546541967,1854.0
2014-07-21 04:00:00,-1.87601935863,-1.91987169544,2482.0
2014-07-21 04:30:00,-1.82946765423,-1.82946524696,2529.0
2014-07-21 05:00:00,-1.71638023853,-1.82269915926,2968.0
2014-07-21 05:30:00,-1.58669507504,-1.75950102091,4540.0
2014-07-21 06:00:00,-1.45117819309,-1.53319698109,6868.0
2014-07-21 06:30:00,-1.25441920757,-1.19805970074,10765.0
2014-07-21 07:00:00,-0.954164385796,-0.637050258507,13095.0
2014-07-21 07:30:00,-0.473316907883,-0.301625059533,15651.0
2014-07-21 08:00:00,0.00401699962094,0.0663349441483,17427.0
2014-07-21 08:30:00,0.379383921623,0.322006683795,18637.0
2014-07-21 09:00:00,0.581671416759,0.496197452361,18614.0
2014-07-21 09:30:00,0.633911907673,0.492886388166,17187.0
2014-07-21 10:00:00,0.557537317276,0.287456448708,15281.0
2014-07-21 10:30:00,0.375735580921,0.0130699983884,15505.0
2014-07-21 11:00:00,0.172168850899,0.0453168844701,15168.0
2014-07-21 11:30:00,0.141689106822,-0.00319740396524,15813.0
2014-07-21 12:00:00,0.154432803392,0.0896563528323,15979.0
2014-07-21 12:30:00,0.224292114377,0.113553598768,16314.0
2014-07-21 13:00:00,0.278556227684,0.161779968577,16002.0
2014-07-21 13:30:00,0.317937135696,0.116864662964,16845.0
2014-07-21 14:00:00,0.295262932777,0.238222363708,17009.0
2014-07-21 14:30:00,0.328722387552,0.261831691018,17302.0
2014-07-21 15:00:00,0.356521457434,0.304011769687,16649.0
2014-07-21 15:30:00,0.382087767124,0.210006338387,16857.0
2014-07-21 16:00:00,0.327914267778,0.239949875463,15733.0
2014-07-21 16:30:00,0.313946127892,0.0781396078032,15537.0
2014-07-21 17:00:00,0.217247009277,0.0499235824817,17362.0
2014-07-21 17:30:00,0.158811405301,0.312649328459,19639.0
2014-07-21 18:00:00,0.32644739747,0.640444683852,22891.0
2014-07-21 18:30:00,0.648368597031,1.10860036929,22920.0
2014-07-21 19:00:00,1.09028983116,1.11277518936,22941.0
2014-07-21 19:30:00,1.17118620872,1.11579833493,21849.0
2014-07-21 20:00:00,1.05763375759,0.958594765282,20483.0
2014-07-21 20:30:00,0.853781998158,0.761946343909,18868.0
2014-07-21 21:00:00,0.674012482166,0.529452053633,20235.0
2014-07-21 21:30:00,0.5079459548,0.726244434319,20658.0
2014-07-21 22:00:00,0.633144080639,0.78713922366,20751.0
2014-07-21 22:30:00,0.723827183247,0.800527439757,18642.0
2014-07-21 23:00:00,0.71740680933,0.496917248926,16106.0
2014-07-21 23:30:00,0.439404010773,0.131836431502,13303.0
2014-07-22 00:00:00,0.038542047143,-0.271681522457,10611.0
2014-07-22 00:30:00,-0.390020489693,-0.659219992688,8009.0
2014-07-22 01:00:00,-0.800196349621,-1.03380212476,6210.0
2014-07-22 01:30:00,-1.18162167072,-1.2927849286,4830.0
2014-07-22 02:00:00,-1.47574579716,-1.49144878036,3753.0
2014-07-22 02:30:00,-1.67679977417,-1.64649296031,2962.0
2014-07-22 03:00:00,-1.79652178288,-1.76036477679,2379.0
2014-07-22 03:30:00,-1.84823739529,-1.84429305619,2114.0
2014-07-22 04:00:00,-1.84709823132,-1.8824422741,2232.0
2014-07-22 04:30:00,-1.79938721657,-1.86545507518,2090.0
2014-07-22 05:00:00,-1.7049883604,-1.88589729761,2532.0
2014-07-22 05:30:00,-1.59952449799,-1.82226728132,4492.0
2014-07-22 06:00:00,-1.47492015362,-1.54010702811,6830.0
2014-07-22 06:30:00,-1.25076711178,-1.20353015463,11269.0
2014-07-22 07:00:00,-0.910938501358,-0.564494764824,13635.0
2014-07-22 07:30:00,-0.357802957296,-0.223887030586,16356.0
2014-07-22 08:00:00,0.170329764485,0.167826259718,18449.0
2014-07-22 08:30:00,0.556728422642,0.469133101543,20054.0
2014-07-22 09:00:00,0.752184212208,0.70018779869,19462.0
2014-07-22 09:30:00,0.804669082165,0.614963885475,19016.0
2014-07-22 10:00:00,0.670797646046,0.550758031937,17349.0
2014-07-22 10:30:00,0.538527190685,0.310777857392,17684.0
2014-07-22 11:00:00,0.401170432568,0.359004227202,17412.0
2014-07-22 11:30:00,0.41821038723,0.319847294103,17854.0
2014-07-22 12:00:00,0.45975869894,0.383477310389,18649.0
2014-07-22 12:30:00,0.527034580708,0.497924964116,19970.0
2014-07-22 13:00:00,0.620133221149,0.68809521641,19168.0
2014-07-22 13:30:00,0.752840578556,0.572639847492,19270.0
2014-07-22 14:00:00,0.733576238155,0.587323697405,19463.0
2014-07-22 14:30:00,0.685920596123,0.615107844787,18999.0
2014-07-22 15:00:00,0.668644726276,0.548310723618,17998.0
2014-07-22 15:30:00,0.62944239378,0.404207451441,17209.0
2014-07-22 16:00:00,0.542230069637,0.290623553591,15581.0
2014-07-22 16:30:00,0.468446135521,0.0562577922478,14846.0
2014-07-22 17:00:00,0.34093183279,-0.0495523027076,17832.0
2014-07-22 17:30:00,0.257661193609,0.380310205506,21545.0
2014-07-22 18:00:00,0.535783350468,0.914831134171,24769.0
2014-07-22 18:30:00,1.0598269701,1.37895595885,25573.0
2014-07-22 19:00:00,1.54798328876,1.49469924639,26243.0
2014-07-22 19:30:00,1.61725342274,1.59115198601,25057.0
2014-07-22 20:00:00,1.47662937641,1.42041624095,23381.0
2014-07-22 20:30:00,1.21207892895,1.17914043259,22148.0
2014-07-22 21:00:00,1.01895940304,1.00163859983,24590.0
2014-07-22 21:30:00,0.978049874306,1.35318724184,24168.0
2014-07-22 22:00:00,1.3118468523,1.29243641181,23364.0
2014-07-22 22:30:00,1.3219974041,1.17669312427,23272.0
2014-07-22 23:00:00,1.13670957088,1.16344886749,19939.0
2014-07-22 23:30:00,0.999251782894,0.683632477711,17316.0
2014-07-23 00:00:00,0.57019251585,0.306027200068,13369.0
2014-07-23 00:30:00,0.141897186637,-0.262180207808,10390.0
2014-07-23 01:00:00,-0.365837216377,-0.691035000831,7994.0
2014-07-23 01:30:00,-0.823926270008,-1.03596151445,5889.0
2014-07-23 02:00:00,-1.19917726517,-1.33899586803,4711.0
2014-07-23 02:30:00,-1.49735546112,-1.50857993859,3757.0
2014-07-23 03:00:00,-1.68489849567,-1.64591712306,3066.0
2014-07-23 03:30:00,-1.78195440769,-1.74539300825,2647.0
2014-07-23 04:00:00,-1.80814552307,-1.80571196034,2645.0
2014-07-23 04:30:00,-1.77726829052,-1.80599987897,2411.0
2014-07-23 05:00:00,-1.6909481287,-1.83968635818,2600.0
2014-07-23 05:30:00,-1.58542382717,-1.81247804805,4483.0
2014-07-23 06:00:00,-1.46406269073,-1.54140266192,6956.0
2014-07-23 06:30:00,-1.23886215687,-1.18539128121,11788.0
2014-07-23 07:00:00,-0.877384543419,-0.489779881447,14098.0
2014-07-23 07:30:00,-0.261618256569,-0.15723386873,17141.0
2014-07-23 08:00:00,0.310648322105,0.280834320316,19124.0
2014-07-23 08:30:00,0.720828711987,0.566305637726,20604.0
2014-07-23 09:00:00,0.885907232761,0.779365420766,20114.0
2014-07-23 09:30:00,0.882822692394,0.708825357462,19641.0
2014-07-23 10:00:00,0.72875982523,0.640732602477,18423.0
2014-07-23 10:30:00,0.605384171009,0.465390159408,18480.0
2014-07-23 11:00:00,0.518602311611,0.473595840242,18318.0
2014-07-23 11:30:00,0.544121205807,0.450274431558,19378.0
2014-07-23 12:00:00,0.590644419193,0.602871303194,19585.0
2014-07-23 12:30:00,0.700469553471,0.632670880957,19614.0
2014-07-23 13:00:00,0.768930315971,0.63684570103,19295.0
2014-07-23 13:30:00,0.779251456261,0.590922680226,19850.0
2014-07-23 14:00:00,0.734302759171,0.670820098866,20120.0
2014-07-23 14:30:00,0.733829915524,0.709689113339,19621.0
2014-07-23 15:00:00,0.752757251263,0.63785341622,18809.0
2014-07-23 15:30:00,0.719221591949,0.520958454174,17731.0
2014-07-23 16:00:00,0.641812264919,0.365770314906,15483.0
2014-07-23 16:30:00,0.548791587353,0.0421497795871,15112.0
2014-07-23 17:00:00,0.370474845171,-0.0112591254856,18183.0
2014-07-23 17:30:00,0.319301009178,0.430839924321,21187.0
2014-07-23 18:00:00,0.64227193594,0.863293700166,24034.0
2014-07-23 18:30:00,1.1214389801,1.27314586389,25411.0
2014-07-23 19:00:00,1.5455095768,1.4713778377,26528.0
2014-07-23 19:30:00,1.6619964838,1.63218039017,26022.0
2014-07-23 20:00:00,1.59353363514,1.55933697787,23253.0
2014-07-23 20:30:00,1.38677537441,1.16071364054,25665.0
2014-07-23 21:00:00,1.049949646,1.50794350317,26600.0
2014-07-23 21:30:00,1.35479307175,1.6425454607,24757.0
2014-07-23 22:00:00,1.58473134041,1.37722844709,24337.0
2014-07-23 22:30:00,1.37261736393,1.31676553569,24294.0
2014-07-23 23:00:00,1.22440636158,1.31057528524,22087.0
2014-07-23 23:30:00,1.14899647236,0.992857081744,19064.0
2014-07-24 00:00:00,0.846646726131,0.557668078955,15542.0
2014-07-24 00:30:00,0.410605311394,0.0506433790461,12026.0
2014-07-24 01:00:00,-0.0745509043336,-0.455517564985,8678.0
2014-07-24 01:30:00,-0.565001666546,-0.937493344455,7042.0
2014-07-24 02:00:00,-1.03420269489,-1.1730107803,5355.0
2014-07-24 02:30:00,-1.35826742649,-1.4158701411,4129.0
2014-07-24 03:00:00,-1.58446276188,-1.59236425868,3109.0
2014-07-24 03:30:00,-1.72593009472,-1.7392027578,2534.0
2014-07-24 04:00:00,-1.80036783218,-1.82197936269,2788.0
2014-07-24 04:30:00,-1.80922210217,-1.78541369723,2507.0
2014-07-24 05:00:00,-1.73062574863,-1.82586626414,2671.0
2014-07-24 05:30:00,-1.61741268635,-1.80225693683,4445.0
2014-07-24 06:00:00,-1.48287522793,-1.54687311581,7163.0
2014-07-24 06:30:00,-1.24936270714,-1.15559170344,11942.0
2014-07-24 07:00:00,-0.861780226231,-0.467610147266,14544.0
2014-07-24 07:30:00,-0.218426257372,-0.0930280151926,17435.0
2014-07-24 08:00:00,0.392205476761,0.323158358298,19254.0
2014-07-24 08:30:00,0.802151978016,0.585020348399,20518.0
2014-07-24 09:00:00,0.92681157589,0.766984919859,20003.0
2014-07-24 09:30:00,0.876268863678,0.692845873734,19642.0
2014-07-24 10:00:00,0.709941864014,0.64087656179,17626.0
2014-07-24 10:30:00,0.607482492924,0.350654587056,18194.0
2014-07-24 11:00:00,0.480328917503,0.432423476762,16975.0
2014-07-24 11:30:00,0.520753443241,0.256937074381,18125.0
2014-07-24 12:00:00,0.506086051464,0.422490284175,18555.0
2014-07-24 12:30:00,0.583057165146,0.484392788707,18356.0
2014-07-24 13:00:00,0.66026610136,0.455744885447,17683.0
2014-07-24 13:30:00,0.666941821575,0.358860267889,18298.0
2014-07-24 14:00:00,0.591928720474,0.4473952453,18613.0
2014-07-24 14:30:00,0.576983630657,0.492742428853,18548.0
2014-07-24 15:00:00,0.598402440548,0.483385073516,17742.0
2014-07-24 15:30:00,0.60412466526,0.367353867348,16312.0
2014-07-24 16:00:00,0.541239917278,0.161492049952,14782.0
2014-07-24 16:30:00,0.404486984015,-0.0587656987309,13614.0
2014-07-24 17:00:00,0.245819926262,-0.226910176157,16220.0
2014-07-24 17:30:00,0.115946151316,0.148247793168,18901.0
2014-07-24 18:00:00,0.333725810051,0.534202710958,21794.0
2014-07-24 18:30:00,0.740962922573,0.950677003074,23933.0
2014-07-24 19:00:00,1.18954217434,1.25860597329,25474.0
2014-07-24 19:30:00,1.46555459499,1.48044727442,24985.0
2014-07-24 20:00:00,1.5228151083,1.41005117042,22877.0
2014-07-24 20:30:00,1.31291520596,1.10658493891,22518.0
2014-07-24 21:00:00,0.976609766483,1.05490354559,25246.0
2014-07-24 21:30:00,0.941502869129,1.44762455108,25871.0
2014-07-24 22:00:00,1.32045805454,1.53759912162,25324.0
2014-07-24 22:30:00,1.47284770012,1.45885337749,25738.0
2014-07-24 23:00:00,1.35344004631,1.51845253301,24763.0
2014-07-24 23:30:00,1.28208458424,1.37809220297,23158.0
2014-07-25 00:00:00,1.11006724834,1.14703750582,20525.0
2014-07-25 00:30:00,0.858117997646,0.767992635049,17608.0
2014-07-25 01:00:00,0.521465718746,0.348063319424,14436.0
2014-07-25 01:30:00,0.154790818691,-0.108575620982,11145.0
2014-07-25 02:00:00,-0.23973146081,-0.582345719619,8915.0
2014-07-25 02:30:00,-0.659681022167,-0.903374987306,7244.0
2014-07-25 03:00:00,-1.00990235806,-1.1439309991,5856.0
2014-07-25 03:30:00,-1.27453684807,-1.34374652536,4953.0
2014-07-25 04:00:00,-1.46598410606,-1.47374178488,4546.0
2014-07-25 04:30:00,-1.58054673672,-1.53233322521,3589.0
2014-07-25 05:00:00,-1.61248135567,-1.67010228762,3516.0
2014-07-25 05:30:00,-1.62082338333,-1.68061131746,5087.0
2014-07-25 06:00:00,-1.57899689674,-1.45445123695,7102.0
2014-07-25 06:30:00,-1.39689815044,-1.16437322153,10887.0
2014-07-25 07:00:00,-1.06114959717,-0.619487222338,12988.0
2014-07-25 07:30:00,-0.498596847057,-0.31702870601,15831.0
2014-07-25 08:00:00,0.0579619593918,0.0922476204639,17326.0
2014-07-25 08:30:00,0.510453522205,0.307466793196,19179.0
2014-07-25 09:00:00,0.707160592079,0.574223399934,18805.0
2014-07-25 09:30:00,0.768322646618,0.520382616923,17730.0
2014-07-25 10:00:00,0.645216524601,0.365626355593,16439.0
2014-07-25 10:30:00,0.45660752058,0.179774882685,16401.0
2014-07-25 11:00:00,0.307348370552,0.174304428797,16240.0
2014-07-25 11:30:00,0.29239320755,0.151126979425,17487.0
2014-07-25 12:00:00,0.3139077425,0.330644242567,17622.0
2014-07-25 12:30:00,0.429136306047,0.350078749804,17313.0
2014-07-25 13:00:00,0.498168826103,0.305595322129,16647.0
2014-07-25 13:30:00,0.48105764389,0.209718419761,16627.0
2014-07-25 14:00:00,0.39098572731,0.206839233504,17646.0
2014-07-25 14:30:00,0.326802760363,0.353533773313,17694.0
2014-07-25 15:00:00,0.381389707327,0.36044382033,17661.0
2014-07-25 15:30:00,0.428365707397,0.355693163006,15842.0
2014-07-25 16:00:00,0.441372394562,0.0938311729054,14950.0
2014-07-25 16:30:00,0.283423900604,-0.0345805341697,13473.0
2014-07-25 17:00:00,0.129306823015,-0.24720843927,16633.0
2014-07-25 17:30:00,-0.0465309470892,0.207702989381,19501.0
2014-07-25 18:00:00,0.186544403434,0.620578298676,22009.0
2014-07-25 18:30:00,0.63417583704,0.98162825534,23891.0
2014-07-25 19:00:00,1.07031834126,1.25255968215,25196.0
2014-07-25 19:30:00,1.32171821594,1.44042658544,24427.0
2014-07-25 20:00:00,1.37379980087,1.32972187385,22357.0
2014-07-25 20:30:00,1.17326104641,1.03172609622,22460.0
2014-07-25 21:00:00,0.873358666897,1.04655390544,24066.0
2014-07-25 21:30:00,0.894829928875,1.2777525619,23690.0
2014-07-25 22:00:00,1.15838134289,1.22362386027,24491.0
2014-07-25 22:30:00,1.18783593178,1.33893526987,25737.0
2014-07-25 23:00:00,1.21321988106,1.5183085737,26688.0
2014-07-25 23:30:00,1.27871239185,1.65521388023,26230.0
2014-07-26 00:00:00,1.30573070049,1.58928051494,26300.0
2014-07-26 00:30:00,1.17625749111,1.59935766684,24337.0
2014-07-26 01:00:00,1.07809567451,1.31676553569,23124.0
2014-07-26 01:30:00,0.853620707989,1.14214288918,20675.0
2014-07-26 02:00:00,0.693777859211,0.789586531979,18663.0
2014-07-26 02:30:00,0.482966810465,0.499940394496,15997.0
2014-07-26 03:00:00,0.290214180946,0.116144866399,13405.0
2014-07-26 03:30:00,0.0416995696723,-0.256997672545,11921.0
2014-07-26 04:00:00,-0.245484024286,-0.470633292836,10203.0
2014-07-26 04:30:00,-0.474059313536,-0.717955392337,6543.0
2014-07-26 05:00:00,-0.700740754604,-1.24484647742,4719.0
2014-07-26 05:30:00,-1.08349680901,-1.50742826409,3853.0
2014-07-26 06:00:00,-1.42425501347,-1.63209702903,4116.0
